,0
81197,1.1368683772161603e-13
81198,4.755590758266123
81199,216.91513490292508
81200,5.684341886080802e-14
81201,-126.54195183440825
81202,5.684341886080802e-14
81203,78.92277883018062
81204,1.1368683772161603e-13
81205,0.35594573483666636
81206,1.1368683772161603e-13
81207,-113.78922753389188
81208,5.684341886080802e-14
81209,11.971509991033486
81210,1.1368683772161603e-13
81211,-10.7587084282045
81212,238.83382849218853
81213,330.1325731869283
81214,1.1368683772161603e-13
81215,9.468299450324366
81216,1.1368683772161603e-13
81217,-32.61521313311695
81218,5.684341886080802e-14
81219,-26.811643726839577
81220,-37.47319945267418
81221,5.684341886080802e-14
81222,-15.915185792788975
81223,187.5831747833797
81224,1.1368683772161603e-13
81225,7.105427357601002e-15
81226,-16.714053540407747
81227,-261.03400522012254
81228,96.05526472212688
81229,1.1368683772161603e-13
81230,-17.99575770609397
81231,-16.632102486746135
81232,1.1368683772161603e-13
81233,109.00314834923842
81234,1.1368683772161603e-13
81235,82.04073059259036
81236,1.1368683772161603e-13
81237,1.4210854715202004e-14
81238,12.06196042159928
81239,1.1368683772161603e-13
81240,8.881784197001252e-16
81241,58.76342291745959
81242,1.1368683772161603e-13
81243,82.58802348225362
81244,-5.458648518281677
81245,1.1368683772161603e-13
81246,8.881784197001252e-16
81247,-4.108265282302568
81248,-3.703799838026796
81249,4.430464902761287
81250,-196.46994693180375
81251,27.341619054928515
81252,217.8473862993417
81253,35.685815267718056
81254,-55.49809015965528
81255,222.14684254279337
81256,-277.0489201972659
81257,-36.22777105746394
81258,237.8076627671926
81259,79.05687552333103
81260,-262.03042539091626
81261,15.790799194119757
81262,-208.5031778789541
81263,2.842170943040401e-14
81264,-3.5072404692317036
81265,1.1368683772161603e-13
81266,-58.90387766356366
81267,-35.84050664425473
81268,5.684341886080802e-14
81269,-2.639413793988467
81270,1.1368683772161603e-13
81271,113.70709284516778
81272,1.1368683772161603e-13
81273,2.053860631561122
81274,-59.40202310272656
81275,5.684341886080802e-14
81276,-21.45266395006334
81277,27.132193882820218
81278,228.70838515521626
81279,1.4210854715202004e-14
81280,42.3617256315589
81281,5.684341886080802e-14
81282,-142.63196563908963
81283,245.95528297412963
81284,-63.37368771484137
81285,5.684341886080802e-14
81286,50.258390854629454
81287,-255.9132863572051
81288,7.105427357601002e-15
81289,-12.098513819768584
81290,5.684341886080802e-14
81291,-108.8138175598881
81292,181.74092918219696
81293,-197.19787357016236
81294,7.105427357601002e-15
81295,-9.104155925789371
81296,5.684341886080802e-14
81297,99.5712455980302
81298,0.7318829700757874
81299,1.1368683772161603e-13
81300,3.552713678800501e-15
81301,26.807591620882135
81302,5.684341886080802e-14
81303,-55.08963593108518
81304,5.684341886080802e-14
81305,-5.130531145758368
81306,1.4210854715202004e-14
81307,85.83309197659537
81308,-151.51250240296466
81309,-46.35378365637155
81310,1.4210854715202004e-14
81311,-7.375578169826554
81312,1.1652900866465643e-12
81313,-129.6040911648659
81314,197.17101587920888
81315,5.684341886080802e-14
81316,31.37790053054323
81317,1.1368683772161603e-13
81318,46.435417957769914
81319,-2.7875017360494083
81320,55.471076636986425
81321,34.52523201704497
81322,1.1368683772161603e-13
81323,46.866298775395535
81324,2.842170943040401e-14
81325,-3.358736243189753
81326,1.1368683772161603e-13
81327,-23.190923641204563
81328,-237.5592098774229
81329,3.552713678800501e-15
81330,1.4210854715202004e-14
81331,23.609758335592915
81332,-64.96480753045314
81333,1.4210854715202004e-14
81334,2.842170943040401e-14
81335,1.4210854715202004e-14
81336,65.71913536709991
81337,-46.52018729842308
81338,5.684341886080802e-14
81339,-78.50068332476582
81340,-196.67559606861855
81341,-56.975324085755574
81342,5.684341886080802e-14
81343,-38.66061798762243
81344,166.29305605011155
81345,5.684341886080802e-14
81346,2.842170943040401e-14
81347,2.842170943040401e-14
81348,49.368770023571074
81349,1.1368683772161603e-13
81350,-55.877048079221055
81351,-42.751403761892334
81352,1.4210854715202004e-14
81353,92.9366573761676
81354,-268.8885571266364
81355,-7.691277269802242
81356,284.086493141223
81357,-45.885998648778866
81358,5.684341886080802e-14
81359,20.361990451831957
81360,1.1368683772161603e-13
81361,-7.346381982129685
81362,5.684341886080802e-14
81363,2.842170943040401e-14
81364,-128.15692061186564
81365,5.684341886080802e-14
81366,-4.377310178591017
81367,125.11115662657843
81368,5.684341886080802e-14
81369,-59.6467584880491
81370,-250.9141165732139
81371,1.4210854715202004e-14
81372,-71.4925105062182
81373,1.4210854715202004e-14
81374,7.453626543017265
81375,173.98345028320762
81376,-2.0973936482966136
81377,-21.464116870559224
81378,5.684341886080802e-14
81379,101.57992577925393
81380,2.842170943040401e-14
81381,41.81088490961571
81382,159.02840222996798
81383,1.1368683772161603e-13
81384,6.517912867288999
81385,79.44367926278437
81386,-309.77376402986334
81387,3.552713678800501e-15
81388,1.4210854715202004e-14
81389,83.33718070556682
81390,-114.00596151930736
81391,-28.768766389958387
81392,-233.02713736344305
81393,54.99853456674987
81394,314.24077520482837
81395,1.1368683772161603e-13
81396,-52.45279149655158
81397,2.842170943040401e-14
81398,3.552713678800501e-15
81399,3.552713678800501e-15
81400,29.862407813380514
81401,1.1368683772161603e-13
81402,22.462647413547472
81403,1.1368683772161603e-13
81404,1.160481099741844
81405,-202.2925779060069
81406,2.842170943040401e-14
81407,-35.60422565101504
81408,5.684341886080802e-14
81409,43.80170017282629
81410,105.45450447887475
81411,1.1368683772161603e-13
81412,-3.0278873662296064
81413,5.684341886080802e-14
81414,7.105427357601002e-15
81415,2.842170943040401e-14
81416,69.89770485236517
81417,-15.072465650574031
81418,2.842170943040401e-14
81419,-16.673735547116337
81420,-188.75994658781698
81421,0.0932409715314293
81422,1.1368683772161603e-13
81423,18.276671080320284
81424,310.7813856298559
81425,1.1368683772161603e-13
81426,16.896400570949538
81427,1.1368683772161603e-13
81428,70.93389761763956
81429,1.1368683772161603e-13
81430,-4.87396943373443
81431,1.1368683772161603e-13
81432,44.464554284599956
81433,137.06940905976865
81434,1.1368683772161603e-13
81435,52.57427330771134
81436,3.552713678800501e-15
81437,-41.92819696575475
81438,5.684341886080802e-14
81439,-175.42701451565054
81440,5.684341886080802e-14
81441,11.560435585496577
81442,1.1368683772161603e-13
81443,-131.93878653326013
81444,5.684341886080802e-14
81445,114.53931671855423
81446,1.1368683772161603e-13
81447,-12.117391846282146
81448,103.83655080946448
81449,5.684341886080802e-14
81450,115.58867149439834
81451,18.223777955945934
81452,5.684341886080802e-14
81453,-10.896265623148224
81454,1.1368683772161603e-13
81455,-68.36373987668534
81456,-141.9758522973098
81457,49.57970270930326
81458,1.1368683772161603e-13
81459,3.552713678800501e-15
81460,-72.75426520820122
81461,5.684341886080802e-14
81462,95.51223427211966
81463,-163.62034174961033
81464,3.9095157083998515
81465,5.684341886080802e-14
81466,-42.899317678741625
81467,2.842170943040401e-14
81468,8.881784197001252e-16
81469,54.04847152457637
81470,84.92051647600499
81471,0.2791078085567733
81472,12.634204269177985
81473,1.1368683772161603e-13
81474,9.501129250910651
81475,-1.5778151364801387
81476,1.4210854715202004e-14
81477,-40.47428774565486
81478,1.1368683772161603e-13
81479,1.4210854715202004e-14
81480,-38.469859432916934
81481,-17.861824941830776
81482,-171.7867239545282
81483,5.684341886080802e-14
81484,-30.436727335578098
81485,-48.879071855729464
81486,-257.4580684460534
81487,64.57531371332874
81488,1.1368683772161603e-13
81489,-73.67624297086795
81490,-7.048323328707227
81491,-44.47154858412472
81492,5.684341886080802e-14
81493,8.881784197001252e-16
81494,-2.374952963531001
81495,-47.68131753905669
81496,-36.07293864851613
81497,-175.28991242008016
81498,1.4210854715202004e-14
81499,59.96471339832493
81500,5.684341886080802e-14
81501,-33.441570760530055
81502,5.684341886080802e-14
81503,43.821558770164074
81504,-1.1865350881701375
81505,32.7748950395586
81506,-0.8922114876867347
81507,21.464923107149502
81508,-118.1075974110729
81509,286.858031991805
81510,1.1368683772161603e-13
81511,-18.914763000802736
81512,5.684341886080802e-14
81513,53.81014594080057
81514,1.1368683772161603e-13
81515,66.5611798615291
81516,40.46130938965092
81517,-0.6708913159553892
81518,30.323896136676808
81519,1.1368683772161603e-13
81520,63.72169438467529
81521,2.842170943040401e-14
81522,-9.367329200780318
81523,-172.06071760393846
81524,5.684341886080802e-14
81525,81.85855026769849
81526,5.684341886080802e-14
81527,106.52994513579756
81528,276.95075662570355
81529,1.1368683772161603e-13
81530,37.19103129499797
81531,-169.43690845941308
81532,239.2793353498768
81533,1.1368683772161603e-13
81534,36.522622420730045
81535,5.684341886080802e-14
81536,1.4210854715202004e-14
81537,64.83964240420238
81538,1.1368683772161603e-13
81539,-76.46388478650817
81540,5.684341886080802e-14
81541,-0.8345092773333818
81542,5.684341886080802e-14
81543,-57.2840282111992
81544,5.684341886080802e-14
81545,-20.619405820798534
81546,1.1368683772161603e-13
81547,24.343262103577672
81548,5.684341886080802e-14
81549,-191.27979375131605
81550,-195.4431193889052
81551,8.810729923425242e-13
81552,2.842170943040401e-14
81553,153.18671771187132
81554,1.4210854715202004e-14
81555,-17.67882549670105
81556,126.92348772973614
81557,1.1368683772161603e-13
81558,115.1715682543541
81559,-89.1812066518684
81560,-30.94111137365053
81561,32.28419704016653
81562,1.1368683772161603e-13
81563,69.47057543699378
81564,5.684341886080802e-14
81565,24.174133691274903
81566,5.684341886080802e-14
81567,1.4210854715202004e-14
81568,77.68298261377691
81569,5.684341886080802e-14
81570,31.648402047892944
81571,1.1368683772161603e-13
81572,26.887829706963487
81573,1.1368683772161603e-13
81574,27.903549530248426
81575,63.86204521441306
81576,3.552713678800501e-15
81577,-19.646163717770378
81578,-54.62922774475402
81579,5.684341886080802e-14
81580,79.91474913075353
81581,2.842170943040401e-14
81582,9.1821750459481
81583,-129.26511691182742
81584,179.91231659890286
81585,-36.75641072071345
81586,-53.75410331721082
81587,64.94722989596431
81588,5.684341886080802e-14
81589,9.02527736551093
81590,1.1368683772161603e-13
81591,-29.61977845030117
81592,-237.06879436880365
81593,-78.39369503326122
81594,1.4210854715202004e-14
81595,-26.410276043361932
81596,14.365472177005756
81597,48.01041402825649
81598,-70.23274621499684
81599,-178.21492587929458
81600,-87.00598196871738
81601,5.684341886080802e-14
81602,3.552713678800501e-15
81603,85.51666646174499
81604,-0.504458062934881
81605,-96.61318908435646
81606,5.684341886080802e-14
81607,-10.105723029132719
81608,5.684341886080802e-14
81609,2.842170943040401e-14
81610,-24.92890401882704
81611,5.684341886080802e-14
81612,-84.12619784421742
81613,5.684341886080802e-14
81614,140.03824779534273
81615,1.1368683772161603e-13
81616,3.552713678800501e-15
81617,24.52411546922366
81618,1.1368683772161603e-13
81619,1.4210854715202004e-14
81620,-18.738903751387
81621,5.684341886080802e-14
81622,32.738165185219884
81623,2.842170943040401e-14
81624,-7.5965101861341395
81625,5.684341886080802e-14
81626,-100.3104228341914
81627,5.684341886080802e-14
81628,7.105427357601002e-15
81629,53.987401313632006
81630,5.2702422808358165
81631,36.09104004622907
81632,-101.61966088072899
81633,1.1368683772161603e-13
81634,1.4210854715202004e-14
81635,-63.23672746521373
81636,5.684341886080802e-14
81637,-70.79287455045574
81638,5.684341886080802e-14
81639,-47.52994758229852
81640,5.684341886080802e-14
81641,4.566043378056293
81642,230.19674842509247
81643,1.4210854715202004e-14
81644,71.93126241465473
81645,1.1368683772161603e-13
81646,-96.78282853408246
81647,5.684341886080802e-14
81648,-82.57173147098652
81649,3.552713678800501e-15
81650,2.842170943040401e-14
81651,97.72650194808534
81652,-164.49118355054998
81653,5.684341886080802e-14
81654,1.4210854715202004e-14
81655,118.8774840254789
81656,-17.731391926377228
81657,48.571644699621686
81658,1.1368683772161603e-13
81659,2.842170943040401e-14
81660,77.27696710725593
81661,-107.83519162507662
81662,5.684341886080802e-14
81663,84.8697003311263
81664,9.737374071648503
81665,298.1503588092893
81666,-191.7614533364599
81667,66.8266507701752
81668,5.684341886080802e-14
81669,62.803357468929505
81670,148.24104686833658
81671,-0.3792080421369509
81672,-72.42717717413586
81673,-267.9831017616925
81674,81.77966882730311
81675,3.552713678800501e-15
81676,3.552713678800501e-15
81677,-36.36907686010392
81678,1.1368683772161603e-13
81679,2.842170943040401e-14
81680,48.93048984919079
81681,67.99104464674042
81682,-84.89676119797002
81683,5.684341886080802e-14
81684,1.4210854715202004e-14
81685,66.93285431885073
81686,5.684341886080802e-14
81687,117.49514017405488
81688,-129.37370926768116
81689,158.64857162358743
81690,1.1368683772161603e-13
81691,-105.66684801675865
81692,139.18451129649097
81693,1.1368683772161603e-13
81694,8.881784197001252e-16
81695,55.47365370876503
81696,1.1368683772161603e-13
81697,2.842170943040401e-14
81698,103.22749106602015
81699,1.1368683772161603e-13
81700,30.27156310476454
81701,1.1368683772161603e-13
81702,-25.666716821486887
81703,4.286296972874538
81704,1.1368683772161603e-13
81705,-128.04215894877865
81706,5.684341886080802e-14
81707,2.842170943040401e-14
81708,2.842170943040401e-14
81709,39.05410014965946
81710,211.482418703422
81711,1.1368683772161603e-13
81712,-5.017174356553198
81713,1.1368683772161603e-13
81714,2.991004958880467
81715,2.842170943040401e-14
81716,77.60061813564732
81717,5.684341886080802e-14
81718,107.51785287577724
81719,1.1368683772161603e-13
81720,58.30915663941818
81721,12.32959681160014
81722,-27.631940429553424
81723,45.652110916223535
81724,-331.31481953171703
81725,-49.54596020924487
81726,5.684341886080802e-14
81727,2.14191961038847
81728,1.1368683772161603e-13
81729,45.3735444077368
81730,151.22575446256815
81731,1.1368683772161603e-13
81732,37.564240361792656
81733,1.1368683772161603e-13
81734,51.51345415068272
81735,2.842170943040401e-14
81736,8.881784197001252e-16
81737,7.105427357601002e-15
81738,1.1020994864813929
81739,2.842170943040401e-14
81740,1.4210854715202004e-14
81741,2.842170943040401e-14
81742,12.772824505644223
81743,-288.55806649461044
81744,2.842170943040401e-14
81745,-66.96576394823072
81746,13.989040106925074
81747,2.842170943040401e-14
81748,33.342291085890054
81749,-152.9132502943495
81750,5.684341886080802e-14
81751,37.82097085245482
81752,1.1368683772161603e-13
81753,35.90400427327609
81754,1.1368683772161603e-13
81755,-98.10894843782665
81756,309.1877996801952
81757,-11.190447120602926
81758,1.1368683772161603e-13
81759,48.130417045488
81760,-286.5443686311036
81761,-102.19800556835105
81762,5.684341886080802e-14
81763,-6.6007852721195945
81764,5.684341886080802e-14
81765,45.933171118304244
81766,5.684341886080802e-14
81767,56.4125548657438
81768,-26.087812250425202
81769,32.127455190475416
81770,5.684341886080802e-14
81771,3.552713678800501e-15
81772,17.834480168565847
81773,-216.80120133602227
81774,16.799593129898085
81775,1.1368683772161603e-13
81776,-30.659034596664526
81777,1.1368683772161603e-13
81778,46.81953425246337
81779,5.684341886080802e-14
81780,-58.02437070824527
81781,12.620635421725012
81782,-20.76238383944947
81783,-16.31749480787164
81784,1.1368683772161603e-13
81785,-106.04885641261382
81786,5.684341886080802e-14
81787,16.014062743398995
81788,121.30824556374006
81789,1.1368683772161603e-13
81790,14.383431101444955
81791,1.1368683772161603e-13
81792,30.340042777516715
81793,5.684341886080802e-14
81794,-5.751389141249831
81795,182.5442133766902
81796,5.684341886080802e-14
81797,-12.907762214628917
81798,1.1368683772161603e-13
81799,7.105427357601002e-15
81800,50.04165560799879
81801,137.12752583844096
81802,5.684341886080802e-14
81803,-20.89836973204757
81804,1.1368683772161603e-13
81805,111.95225189273924
81806,34.9121026991636
81807,222.04828173698706
